Perplexity,AverageReturn,Iteration,MaxReturn,MinReturn,StdReturn,MeanKL,LossAfter,MaxKL,NumTrajs,Entropy,AverageDiscountedReturn,LossBefore,ExplainedVariance
1.06605839896,-91.1111111111,145,-65.0,-112.0,12.6880910432,0.001826689667855418,0.001410442657680601,0.1260180103849252,9,0.0639681075061,-59.6446658645,0.000887914178551581,0.762539744714
1.05373324309,-117.0,146,-65.0,-299.0,76.6923352475,0.001022275496166791,1.7283714917429795e-05,0.0707126667370331,7,0.052339328042,-62.7174471441,0.0013689377969483862,-1.64741798126
1.04453349748,-162.5,147,-73.0,-500.0,151.442783475,0.0005030713110811703,0.021271892498394035,0.036865664839024946,6,0.0435703718541,-67.5100222508,0.0211897992241754,-21.4643880238
1.06597036422,-90.5555555556,148,-72.0,-143.0,20.0061718872,0.0005399287322775203,-0.014081590782786665,0.02969686193120159,9,0.0638855244419,-59.0239966553,-0.013146102510898545,0.514150748979
1.07216349435,-85.4,149,-64.0,-100.0,12.893409169,0.0005884587096585487,-0.005110151958985367,0.027883377092878175,10,0.0696785644038,-57.246490243,-0.0033109739703581333,0.752827750147
1.06564750096,-81.9,150,-71.0,-97.0,7.84155596805,0.0011765204671638275,-0.006958439353811365,0.0618894412048441,10,0.063582596538,-55.9590715985,-0.003398896087556049,0.889027885648
1.07858273235,-88.7777777778,151,-64.0,-159.0,26.9682025841,0.004123133529577113,-0.0020001901749087847,0.2497739157139751,9,0.0756478944781,-57.7200852721,0.0070169905060194215,0.283762683831
1.06205589891,-103.875,152,-65.0,-183.0,43.2360888032,0.003440136684683078,0.016747965560221418,0.12622926211591728,8,0.0602065569473,-61.8626117014,0.017884582107276146,-1.32680372269
1.092623132,-93.0,153,-88.0,-112.0,7.19567771497,0.004793682444694824,-0.03538737117232965,0.14919758513210493,9,0.088581348272,-60.6307186275,-0.03065397264471579,0.51580141147
1.09459839754,-95.6666666667,154,-74.0,-136.0,21.2759645296,0.003593074318116302,0.004535593230329859,0.09526473692677602,9,0.0903875357566,-60.9393041056,0.005348950134898558,0.553652471915
1.08926334638,-93.8888888889,155,-73.0,-155.0,23.8254972873,0.00249217672995235,0.0045903487007365185,0.0716004581313835,9,0.0855016387523,-60.0900671386,0.009498510381562107,0.520368141468
1.09121986579,-105.25,156,-76.0,-187.0,35.3897937264,0.004153234670839116,-0.0114945266667752,0.15015313988104784,8,0.0872962133956,-63.3887105517,-0.007839476113618049,0.315185223213
1.09642319308,-80.7,157,-64.0,-93.0,8.40297566342,0.004116347460520834,0.011792045440396252,0.12223763346924306,10,0.0920532390684,-55.4014766527,0.01631895064924014,0.856060341057
1.1078736509,-86.2,158,-65.0,-122.0,14.5244621243,0.0032070650900775342,-0.0025516327113628517,0.13753840139206974,10,0.102442548343,-57.5246742144,-0.0020535698001793866,0.512665357116
1.10574728987,-90.7777777778,159,-64.0,-155.0,24.8496714835,0.005916963695675424,0.02451858001385884,0.10625408747445916,9,0.100521386822,-58.7377504103,0.026270406244183992,-0.212083121527
1.10013110025,-87.4,160,-75.0,-119.0,12.3304501134,0.0014009374690629162,0.004270691943243354,0.08107698743748107,10,0.0954293547504,-58.15339576,0.004139768814868411,0.604165780643
1.10489488263,-100.875,161,-79.0,-187.0,33.5016324229,0.008307790445068089,0.007810686756804642,1.18805581798996,8,0.0997502016014,-62.0367469238,0.021251281401253094,-0.104149204223
1.12431909753,-100.625,162,-84.0,-152.0,20.9936746426,0.019203633017877694,-0.047041885325884575,0.7424491929379359,8,0.117177605776,-62.8985674898,-0.02848259895930066,0.493813203064
1.11874556633,-92.4444444444,163,-71.0,-118.0,15.1812099584,0.013422582779655969,0.018089710336741487,0.6124808915786512,9,0.112208027541,-60.053595186,0.019400713342458124,0.668757073153
1.13889842213,-93.4444444444,164,-85.0,-107.0,7.19739321809,0.0076978636323043245,-0.0016887216151563003,0.19516396920266005,9,0.130061498866,-60.8026571122,-0.004299270621776006,0.904955433795
1.13894459311,-92.7777777778,165,-70.0,-128.0,16.738364302,0.0009831967868366152,0.03130254936311945,0.04065843174428019,9,0.130102038079,-60.1095538368,0.03300627559247148,0.610156505078
1.14042028603,-95.2222222222,166,-74.0,-155.0,22.3496347362,0.0015849654695830348,0.0020572004444861765,0.06350854432139971,9,0.131396866417,-60.7491473416,0.004790392629166538,0.591510464643
1.11742700572,-110.75,167,-71.0,-212.0,41.0418993225,0.004820737643490457,0.003904392901569789,0.11485157232397761,8,0.111028726103,-64.8438995175,0.007562396638933649,0.312173545433
1.13244817727,-96.1111111111,168,-71.0,-133.0,18.1502644269,0.0145201040789076,0.0013252047505842896,0.45010681420159043,9,0.124381817741,-61.3212162712,0.011304062851569692,0.602699390534
1.13342304837,-80.2,169,-64.0,-106.0,12.9444969002,0.05864674419073973,-0.033168987550455956,0.5667725331424506,10,0.125242300147,-54.9657390099,-0.009069620257577305,0.775032421467
1.09516587038,-85.1,170,-71.0,-122.0,14.1170110151,0.033802944276367236,-0.0008932675613725083,0.6160408970968897,10,0.0909058315986,-57.085117048,0.0012814653523971484,0.616176245456
1.08298878463,-82.4,171,-72.0,-104.0,9.71802449061,0.019805613530363052,0.0033297533070053642,0.48272209999717025,10,0.0797246121292,-56.1120502055,0.009080101825186924,0.848139336709
1.06101427474,-84.7,172,-70.0,-122.0,14.2270868417,0.007146920099244926,-0.0037234890344762287,0.24147193930327535,10,0.0592253135855,-56.9055457503,-0.007427941542104169,0.711690000822
1.04771616115,-81.6,173,-72.0,-102.0,8.56971411425,0.0046893391341765,0.0015806800011073322,0.2720903432262912,10,0.0466127106205,-55.804304801,0.004649441443973857,0.844462136278
1.04817774788,-79.5,174,-64.0,-121.0,15.0016665741,0.00379600287280957,0.010591644277222007,0.2575996785701936,10,0.0470531782768,-54.5555169697,0.012008893081727933,0.673733157342
1.05451516763,-79.6,175,-69.0,-93.0,7.310266753,0.0035692570391763156,-0.008471081464497102,0.18261847027027106,10,0.0530811045543,-54.9465791171,-0.006612371670831071,0.887246041423
1.04714576291,-80.8,176,-63.0,-103.0,10.9617516848,0.0025811136707263246,0.00361930893409474,0.1263535324715284,10,0.0460681417905,-55.3375726377,0.0029649124984625877,0.815773059405
1.03725620534,-91.4444444444,177,-64.0,-194.0,37.1247479935,0.0009438063498121724,-0.0019686898375321314,0.048801381767287905,9,0.0365789627074,-57.9399726941,-0.0024257154201460396,-0.935713326269
1.03614129682,-81.6,178,-64.0,-91.0,8.0024996095,0.0035997363321329003,0.002407096043059703,0.7991792769893162,10,0.0355035214287,-55.8162666501,0.0071700991463201705,0.721516821048
1.03112463043,-83.9,179,-71.0,-111.0,11.9033608699,0.0026702003900422717,0.0007239540168315226,0.24016452565088686,10,0.0306500807825,-56.6693021682,0.0048664685327664825,0.791425905882
1.02934836691,-79.0,180,-69.0,-95.0,8.61394218694,0.0014483507111627434,-0.005573045267072141,0.11930178908767325,10,0.0289259485424,-54.628861292,-0.005650941774829352,0.863820404104
1.03214236794,-77.0909090909,181,-64.0,-92.0,6.855051826,0.0007237747563657999,0.002124174674398025,0.1087814209528853,11,0.031636610971,-53.8110267783,0.0019369570115952393,0.917201391937
1.031981387,-84.7,182,-72.0,-130.0,16.1619924514,0.0014056989183314765,-0.005811187310940481,0.24239783989588115,10,0.0314806310484,-56.8058383244,-0.0027569369916288756,0.658037711947
1.02605082331,-106.0,183,-76.0,-274.0,63.8983567864,0.0015112546110142696,-0.013849788504686295,0.3191752398845248,8,0.0257172809143,-60.7144491486,-0.010338738002432396,-10.2088872836
1.03476575841,-76.8181818182,184,-63.0,-104.0,12.1641663154,0.0024335459560267014,-0.006584971502218955,0.31356747102974636,11,0.0341750807294,-53.4572063693,-0.005787324413563787,0.564881614125
1.03480090401,-81.3,185,-70.0,-100.0,10.4216121594,0.004310435976117079,-0.005269396591848568,0.5717630417780448,10,0.0342090449416,-55.5902698065,0.002226207090693471,0.812815927914
1.02554077894,-94.5555555556,186,-63.0,-170.0,35.283332896,0.0030909309132697567,0.004910101214773373,0.3829186284444757,9,0.025220062675,-59.2083180135,0.004222961993356928,-0.0685015917102
1.03489406883,-83.3,187,-62.0,-114.0,13.9645980966,0.011930293306494727,-0.007265605558405683,1.3751251952116919,10,0.0342990725214,-56.2921699079,0.002787261261534697,0.557680758111
1.03944059433,-75.2727272727,188,-62.0,-84.0,6.41150824818,0.008541746565535378,-0.018887646426921496,1.0245785613076044,11,0.0386826783739,-52.9715440912,-0.011525613916396388,0.911502617232
1.04841910539,-75.7272727273,189,-63.0,-87.0,6.96864287154,0.008890669899224109,0.008283869464382646,0.870420319815261,11,0.047283415681,-53.1691157403,0.0023094803139545837,0.911553012964
1.03955165304,-82.6,190,-68.0,-158.0,25.4173169316,0.004439153010104735,0.00608747565648872,0.7549513041767228,10,0.0387895173568,-55.2368608795,0.005425318215170103,0.221956824894
1.04571316786,-79.7272727273,191,-68.0,-97.0,9.9917321193,0.0017095804491456422,-0.022798202468227318,0.16958583264323115,11,0.0446991099337,-54.9021936859,-0.022015101778153804,0.726036731897
1.04335003916,-78.6363636364,192,-62.0,-89.0,7.03591729851,0.003338835694317485,-0.010029557995594737,0.3919552063950875,11,0.0424367277316,-54.5139591334,-0.004663133843407816,0.915935990606
1.03551709322,-81.1,193,-71.0,-101.0,8.88200427831,0.0022204917952381433,0.002805096748032037,0.21987770365144704,10,0.0349009089335,-55.5679577659,0.005389638746013463,0.864936932486
1.03939602888,-90.3333333333,194,-62.0,-195.0,39.2598183049,0.004462221754117458,-0.011724427981555135,0.7555546085567666,9,0.038639802997,-57.1672583875,-0.00765677288189298,-1.42152811654
1.04013090959,-72.9090909091,195,-61.0,-91.0,8.93872622057,0.010425522695603458,-0.022299144975574316,0.9914706075509998,11,0.0393465798339,-51.7497769481,-0.01054095867821518,0.678250310894
1.04097287606,-74.5454545455,196,-61.0,-91.0,8.27222775715,0.01924422593195058,-0.013688144165509617,1.9619349462815774,11,0.0401557336361,-52.562828348,0.006136148856678159,0.856191518784
1.03557455597,-92.5555555556,197,-71.0,-181.0,32.1355155245,0.007829046363531185,0.0028030957453691486,0.9434520506088419,9,0.034956399234,-58.8919253722,0.0009219427544868567,-0.48144700988
1.0452261905,-78.2727272727,198,-63.0,-92.0,9.50684833629,0.01717703519612452,-0.010440181702518186,1.9189934401108788,11,0.044233312233,-54.2561640776,-0.0023518472672577283,0.780883584817
1.04123486258,-103.25,199,-62.0,-158.0,36.5025684028,0.013139241198439873,0.013419564539730785,1.5481845089329531,8,0.040407376654,-62.2866641533,0.015489176554233297,0.19858686902
1.03606460334,-90.8888888889,200,-62.0,-172.0,29.8568601625,0.007189235292680163,0.0030282650457366775,1.2765626147485125,9,0.0354295003341,-58.3858880245,0.0016517645260317904,0.384768690728
1.0356011789,-100.875,201,-62.0,-164.0,37.6013214528,0.0038047994183598235,0.0005725874475413316,0.598797285052237,8,0.0349821072663,-61.3602953264,-0.001178001279252352,0.266739944561
1.04509359757,-79.3,202,-62.0,-90.0,8.2710337927,0.0006200384849350565,-0.013266543527000994,0.042215420946247514,10,0.0441064484597,-54.7733168068,-0.01273528288275863,0.743954356022
1.03124121059,-115.714285714,203,-73.0,-318.0,82.7797668269,0.0015178496754274702,0.001814763587447698,0.22029441718989137,7,0.030763135567,-61.7479551361,0.002257697168764922,-2.58882071822
1.03909159107,-95.3333333333,204,-62.0,-157.0,29.8849646329,0.0016409984058491484,-0.015265438241192796,0.8064698388172169,9,0.0383468613352,-60.0373211033,-0.01280977727483682,-0.321922458997
1.03834451987,-90.3333333333,205,-62.0,-121.0,16.7729941672,0.007610528857465014,-0.004431029838345229,0.9512275362057699,9,0.0376276370607,-59.0892943191,0.002054994049792339,0.57345585709
1.04746998723,-84.9,206,-73.0,-100.0,8.22739326883,0.017583176726960026,-0.02168142530362196,1.8056176647237916,10,0.0463777205959,-57.2531477197,-0.008516166095357271,0.89475332283
1.04161079394,-101.0,207,-75.0,-212.0,42.4646912152,0.01113564979749448,0.004270922582374604,1.3918989790169776,8,0.040768355268,-61.2371380832,0.002070285259369662,-1.29624776224
1.04341375919,-86.8,208,-75.0,-105.0,8.99777750336,0.016086962214752885,-0.0008635975099561374,1.8314760820899698,10,0.0424977984015,-58.0349967182,0.009112610963742373,0.631486258666
1.04206013124,-98.1111111111,209,-74.0,-193.0,34.7641080696,0.013269687922610946,0.006584771327093406,1.4136208539122888,9,0.0411996491935,-60.8693914608,0.0059416266161855386,0.164326437074
1.05169207706,-108.375,210,-78.0,-178.0,37.8976829767,0.014067211469872463,-0.008305873246423665,1.03745834101934,8,0.0504003690586,-64.1556500754,-0.004372966604055316,-0.150169169457
1.05715431431,-89.2222222222,211,-74.0,-102.0,9.79543859579,0.00844972321396761,-0.02088029282282059,0.3804175568111899,9,0.0555806889614,-59.0105523129,-0.010327501818262141,0.776013606401
1.05085642042,-103.444444444,212,-82.0,-155.0,21.1508398105,0.0014172548944549343,0.009125402909568295,0.07583960634724271,9,0.0496054702096,-63.9104303511,0.007855419633947234,0.606413550427
1.05756871551,-88.1111111111,213,-77.0,-99.0,7.63681790108,0.003752667182841964,-0.003873889772515304,0.17851375284404897,9,0.0559726090285,-58.6296329757,-0.0022844393016062006,0.867636984515
1.04771287768,-93.7777777778,214,-75.0,-126.0,16.8574268353,0.02590880105927912,-0.03114116739694244,1.5440468455251208,9,0.0466095766851,-60.4956255374,-0.014949136050709612,0.684121333386
1.04706263589,-88.8888888889,215,-74.0,-115.0,14.2317676301,0.05449189499251554,-0.04745595666046323,3.087254969366295,9,0.0459887542583,-58.666621349,-0.009095123824532021,0.760812608003
1.04256052439,-81.0,216,-62.0,-94.0,9.90959131347,0.041312589772492,0.0074962041569464535,3.0537917297271013,10,0.0416797299783,-55.4733745302,0.004873446006683137,0.852175072252
1.03821173674,-84.9,217,-73.0,-110.0,11.4843371598,0.013255277118316333,0.0059506228752173535,1.890552495222599,10,0.0374997492418,-57.1222668419,0.0005685969942775224,0.819499278049
1.03534914484,-102.375,218,-73.0,-170.0,32.0426961256,0.0018948753376462249,0.013897429545511706,0.13563843903038628,8,0.0347387078416,-62.5698872318,0.012195493879222122,0.163185736846
1.03621997205,-86.9,219,-71.0,-150.0,22.1740839721,0.0009428816566029259,0.007550876065334394,0.08980397568383744,10,0.0355794495281,-57.354565405,0.007481985150359743,0.125364926683
1.0355745956,-94.4444444444,220,-71.0,-171.0,30.9088664414,0.0035495888293039395,0.0007084324396287516,1.0321553141913378,9,0.0349564375046,-59.6827683754,0.008346495406449226,-0.221656415845
1.03092294152,-88.4444444444,221,-71.0,-119.0,14.4615283587,0.00039023586838521194,-0.0006107370385716532,0.07019962083786066,9,0.0304544607432,-58.4701735716,0.00027250035465413403,0.658542870031
1.03420695838,-95.4444444444,222,-74.0,-155.0,22.6623089493,0.0018984648576541195,0.0003859247791502188,0.2748613178030912,9,0.0336349092325,-60.805298191,0.0031092234676245965,0.411141567009
1.0268267331,-114.571428571,223,-69.0,-243.0,56.2058897342,0.0006491962831149577,-0.0013855707652581611,0.16706151776700182,7,0.0264732050308,-64.3585282225,-0.0015857538912868873,-0.259688618961
1.03994410639,-82.8,224,-73.0,-96.0,6.86731388536,0.001527120254838691,-0.014308740165047297,0.1329147197465356,10,0.0391669678564,-56.3872461399,-0.012395559618624983,0.784047159062
1.04308556271,-84.1,225,-63.0,-101.0,11.4756263446,0.0008237116193238838,-0.026224635621568525,0.055761855168349445,10,0.0421832078503,-56.7667925562,-0.024218582993194904,0.809157319709
1.03629129968,-86.0,226,-70.0,-142.0,20.1742410018,0.0012510514045931257,0.004752274288303526,0.21660837202842037,10,0.0356482816116,-57.1029110537,0.005207908498628904,0.513262740704
1.03218391911,-94.0,227,-73.0,-129.0,18.8856206323,0.004433792552274456,-0.009352378119110001,0.6029567685392534,9,0.0316768673703,-60.4476824186,-0.004301206737851697,0.613080915034
1.03920605428,-89.3333333333,228,-81.0,-94.0,4.0551750202,0.003440046978912269,-0.004661592312937098,0.5101001593798921,9,0.0384570122572,-59.2205383463,-0.0037014586366751236,0.947704858282
1.04352823339,-81.8,229,-73.0,-98.0,8.85211839053,0.0018741408250739257,-0.006571505133318973,0.11384529743366771,10,0.0426075036036,-55.8789916532,-0.0016672353416869517,0.866070574463
1.03093394416,-99.625,230,-81.0,-182.0,31.5711003134,0.0019973235855330978,-0.0007746428424076987,0.25493374812256164,8,0.0304651332988,-61.7511640696,0.0012591222756046811,0.206357585954
1.03697960862,-87.8888888889,231,-74.0,-130.0,16.775938089,0.0004674857684119103,-0.010028717601249917,0.02510537998965588,9,0.0363122652311,-58.1174156262,-0.009779994327342072,0.538146490054
1.03929607825,-80.4,232,-70.0,-96.0,8.92412460693,0.0004523838999356869,-0.013701105224078212,0.10363153987509499,10,0.0385436361491,-55.2510711408,-0.011360264765584672,0.855787045607
1.03376894845,-88.1,233,-73.0,-108.0,10.8392804189,0.000932226792764246,-0.00784677844425393,0.05687977764746796,10,0.0332112970056,-58.504791337,-0.0061028252327536975,0.846687103317
1.03553779265,-89.4,234,-62.0,-129.0,17.0305607659,0.00699520363259071,0.002158891940000517,0.825896038560332,10,0.0349208981958,-58.7056862918,0.010168900190632029,0.693848585493
1.04012740329,-79.5,235,-70.0,-88.0,6.94622199472,0.006910990761119651,-0.00039944223903802,0.5088707026259301,10,0.0393432088142,-54.913146979,0.00211735299164559,0.884250499972
1.04042990105,-86.0,236,-73.0,-145.0,21.1754574921,0.011742540125706252,0.0014100724850902796,1.3764553071967982,10,0.039633994139,-57.0345618668,0.003925481152460732,0.415860268981
1.04404688022,-80.5,237,-75.0,-88.0,4.60977222865,0.021803492700123585,-0.008781461405944685,1.9348870958804139,10,0.0431043928757,-55.4244378376,0.0005083875564821325,0.899582984496
1.03370602118,-104.5,238,-76.0,-238.0,51.6018410524,0.01978813173954232,0.013159304721152822,2.138884245963765,8,0.0331504234566,-61.538489798,0.010106581163961802,-0.643710722914
1.04103444727,-101.25,239,-75.0,-203.0,39.0856431443,0.07702766380995472,-0.07207592203608683,5.285138474617731,8,0.0402148796441,-61.668870207,-0.03489676352241555,0.249982282177
1.05708281329,-100.0,240,-82.0,-140.0,16.2941707368,0.12528507118509444,-0.009588462291692034,4.438291810846197,8,0.0555130513068,-62.9452615738,0.011592355138734665,0.633774346081
