MeanKL,LossBefore,MaxKL,ExplainedVariance,AverageDiscountedReturn,MinReturn,Iteration,NumTrajs,StdReturn,LossAfter,AverageReturn,MaxReturn,Perplexity,Entropy
0.0020429094792185757,-0.00774504759589722,0.19617348803807902,3.16870973904e-11,-58.153013517,-114.0,412,10,15.0119952038,-0.011281728385164462,-87.8,-66.0,1.0211015329,0.0208819788035
0.0014693997436247411,-0.027064070105625858,0.1267598357292017,2.95005131434e-11,-56.8016945183,-135.0,413,10,21.7901353828,-0.02823610588384428,-85.7,-64.0,1.02043498782,0.020228995033
0.00037266880279702194,-0.0020548487261511316,0.06734865491421384,1.65318869705e-11,-59.5526827658,-250.0,414,8,57.3296389314,-0.0017146533466246001,-101.25,-64.0,1.01246402709,0.0123869905658
0.0004707195104287823,-0.006462877494346872,0.051392242259836796,1.98216998371e-11,-62.3815368371,-207.0,415,8,42.8862958881,-0.006799503929416233,-104.625,-73.0,1.01910780796,0.0189275464436
0.00046239118045759953,-0.001409768626732319,0.06302351998074054,1.8728574247e-11,-57.2931400083,-227.0,416,9,47.9837935604,-0.0020985970249439816,-92.6666666667,-65.0,1.0139489235,0.0138525325937
0.0010732422313631806,-0.016798606305795702,0.10860490377733381,3.27594618099e-11,-56.5481974556,-115.0,417,10,15.5849286171,-0.022454726387393504,-84.1,-65.0,1.01950149176,0.0193137742581
0.0003495741404921529,0.0006491918563429698,0.051657155470854046,3.89510645959e-11,-54.0328402629,-91.0,418,11,7.7138921584,0.00032666810118757314,-77.6363636364,-64.0,1.01377586474,0.0136818400431
0.0004922234470659195,0.001806773646510898,0.050751975718703435,1.01231245608e-11,-65.6839079573,-456.0,419,5,148.536325523,0.0009424556869633238,-159.4,-74.0,1.0144704055,0.0143667083423
9.269330602997331e-05,-0.00606617536685577,0.010100041162223267,2.03139727262e-11,-64.112714311,-204.0,420,8,40.2888011735,-0.006043775329514856,-108.75,-64.0,1.01798492998,0.0178251144631
0.00020148753477742477,-0.013331289540606294,0.02424780252375905,3.233369128e-11,-56.516418403,-117.0,421,10,16.5939748102,-0.014100085042931703,-84.2,-64.0,1.01596864233,0.0158424848302
0.0013858717454299104,-0.008155981194192261,0.1467357953390536,1.92242888275e-11,-70.3459239673,-189.0,422,7,38.9164463424,-0.012019711306400054,-128.285714286,-77.0,1.01868783474,0.0185153625944
0.0012497283843444652,-0.009284993428183563,0.20691766452995658,3.19311244112e-11,-58.8522989536,-120.0,423,9,12.6090306654,-0.013238752427753603,-89.1111111111,-73.0,1.01495545281,0.0148447226724
0.0006616448106847527,-0.00546714835485424,0.092851319048433,2.72970535065e-11,-59.5417754804,-145.0,424,9,23.3291001451,-0.005702210038605129,-92.5555555556,-64.0,1.0134401677,0.013350649842
0.0047429071980009535,-0.010974571617734618,0.4645333601728687,2.72463163142e-11,-57.9616624463,-151.0,425,9,25.1528659732,-0.024672147895955305,-89.0,-72.0,1.02387280013,0.0235923002739
0.002022323515986581,-0.0072959004026298575,0.2862690398313047,4.05526723313e-11,-52.7614852087,-98.0,426,11,7.79807138691,-0.007772491959970961,-74.9090909091,-66.0,1.01746123086,0.0173105352618
0.0015076408912686932,-0.017423501046227686,0.19567848114025074,3.49014150913e-11,-54.8001371333,-115.0,427,10,14.4499134946,-0.01877844563010438,-80.0,-64.0,1.02280676411,0.0225505777345
0.005140152670272935,-0.014617924978173267,0.560663365262833,3.48504558545e-11,-57.0404485418,-98.0,428,10,9.26552750792,-0.02965682584046081,-84.5,-72.0,1.02804481218,0.0276587576973
0.0018798692571590032,-0.016946703825127692,0.2745763465686997,2.59586796503e-11,-59.354092482,-161.0,429,9,26.7623284156,-0.01796937938921276,-92.6666666667,-70.0,1.01704366786,0.0169000540558
0.0037027538832421513,0.0005321427375370108,0.4259589418671288,1.90234494823e-11,-60.6910909383,-222.0,430,8,46.6889641671,-0.005132569141257922,-100.875,-65.0,1.02117393283,0.0209528800427
0.0055960437424123445,-0.01498329380914548,0.5341270780900268,3.80000475531e-11,-53.405704131,-96.0,431,11,11.4833692179,-0.02407191094281457,-76.6363636364,-64.0,1.02475652145,0.0244550443241
0.0025933722079215485,-0.010263957273337823,0.3163103137603303,3.44498873872e-11,-55.5171004374,-118.0,432,10,13.9230025497,-0.010034145423460636,-81.5,-72.0,1.02071680858,0.0205051339926
0.0012505958019855383,-0.004314805015831322,0.2619019422327048,1.68951519441e-11,-59.9477132569,-217.0,433,9,54.7095586024,-0.004695975243564788,-102.555555556,-65.0,1.01556618168,0.0154462714394
0.003233279842982426,-0.009409115403517986,0.3881817524080236,2.68749467125e-11,-56.613098254,-162.0,434,10,27.2352712489,-0.012797038410398039,-86.2,-63.0,1.02288276541,0.0226248815827
0.001971161832768596,-0.026008711251192102,0.2530815617994422,3.87107013111e-11,-54.2506923196,-93.0,435,11,7.54928708801,-0.025068743444055963,-78.0909090909,-65.0,1.03189080794,0.0313928552061
0.0032433189528107737,-0.01717048457075255,0.2774208606876177,3.59938745476e-11,-55.0824810236,-106.0,436,10,11.7136672311,-0.025111738718623006,-80.3,-63.0,1.02719878425,0.0268354703913
0.005612729234355504,-0.0332764987156045,0.5192175021133631,3.51272344545e-11,-56.1766873999,-105.0,437,10,11.0819673344,-0.03998781652583065,-82.7,-64.0,1.03198511255,0.0314842411307
0.0068272500845371125,-0.020288199534874204,0.4963569331596012,3.76487729881e-11,-54.9639245973,-91.0,438,10,8.06287789812,-0.029766689165138544,-79.7,-64.0,1.02930818919,0.0288869155972
0.0013200116042214301,-0.041950059603396046,0.16549698530276635,2.90182322615e-11,-56.6751341637,-152.0,439,10,22.7824493854,-0.04049879450229832,-85.4,-72.0,1.03252322299,0.0320055375971
0.0021656133475081787,-0.03442001182709701,0.23425452381050713,3.89523968636e-11,-54.5149315532,-87.0,440,11,5.67872643154,-0.03760001686197676,-78.5454545455,-71.0,1.03452027727,0.0339378190432
0.002305314917658431,-0.030124157796680064,0.21474373018525492,3.65446561901e-11,-55.9621949957,-94.0,441,10,7.72593036469,-0.03322040860255795,-81.9,-72.0,1.03702929381,0.0363601774587
0.0017679385398713698,-0.04282844136458189,0.1663690150074869,4.03704847329e-11,-53.2666461683,-87.0,442,11,6.59827174968,-0.05325858177635895,-75.9090909091,-64.0,1.03240363114,0.03188970604
0.0015880461243840134,-0.02145334249354179,0.09840292553417007,3.78677089685e-11,-55.2004223757,-90.0,443,10,6.3945289115,-0.023998173290207245,-80.1,-71.0,1.02429628705,0.0240058275863
0.0012330163020467964,-0.030947209988849794,0.0852851263948271,3.6531777603e-11,-54.5935240591,-109.0,444,10,11.6430236623,-0.03190288004207848,-79.2,-64.0,1.03176322713,0.0312692096626
0.0036516267514759963,-0.025816915904440643,0.2259945642430105,3.95735666459e-11,-53.6225508672,-91.0,445,11,7.44789059937,-0.03404759722366332,-76.7272727273,-63.0,1.03525482722,0.0346476062882
0.0039901101204773744,-0.03389525382527997,0.30083378212722534,3.47247786081e-11,-53.9744505154,-125.0,446,11,16.0129080164,-0.04424898253377497,-78.3636363636,-63.0,1.03169594835,0.0312039999592
0.001221036058654127,-0.011761718145589073,0.10078537407878609,3.89152043923e-11,-54.271836503,-88.0,447,11,6.88152395192,-0.01100275868930593,-78.0909090909,-68.0,1.02762525166,0.0272505593846
0.0015431950813461182,-0.007439454051523573,0.14966508604580933,3.58992835459e-11,-55.540814151,-109.0,448,10,10.7312627402,-0.008217242463490457,-81.2,-69.0,1.02521755943,0.0249048431658
0.0006132845275579935,-0.007589027770734638,0.14503307503775442,2.23576712699e-11,-60.4992920172,-191.0,449,9,35.596851019,-0.009098726078059451,-97.5555555556,-64.0,1.01690385003,0.0167625698552
0.0014011548213148694,-0.01140965980364001,0.19327177870273382,3.8586578377e-11,-52.8066158163,-101.0,450,11,11.6171716733,-0.013809392880809688,-75.3636363636,-64.0,1.02298524732,0.0227250658684
0.001029008581716427,-0.005571075143767486,0.1170597431037279,2.00037764131e-11,-61.7732398325,-216.0,451,9,42.7317212384,-0.005623452573046393,-102.666666667,-74.0,1.0180846253,0.0179230436503
0.0005604195166409265,-0.013947936944475768,0.04626648008165347,3.94826393801e-11,-53.8523584367,-89.0,452,11,6.85987253815,-0.013905413710725345,-77.1818181818,-64.0,1.02856202246,0.0281617320945
0.0009013799666570968,-0.01390173841824982,0.06912360713637443,3.63070684628e-11,-55.3326537285,-103.0,453,10,10.3155222844,-0.015787166835661795,-80.7,-71.0,1.02592903065,0.025598573454
0.0005638291827123725,-0.00980502283529869,0.05679540781463385,3.98783228661e-11,-53.411344692,-88.0,454,11,7.39890543614,-0.010913995502117356,-76.2727272727,-63.0,1.02002816665,0.0198302412803
0.0005545092231500783,-0.002841775203525731,0.06665727909535579,2.24931184789e-11,-58.3409242915,-189.0,455,9,36.2828395312,-0.003684777486567037,-92.3333333333,-69.0,1.01999001765,0.0197928406331
0.0036903494631618855,0.002860282942153646,0.539048088809297,2.03647099184e-11,-58.6795177888,-212.0,456,9,42.4424083281,-0.0015562354704786521,-94.5555555556,-72.0,1.02611833624,0.0257830775627
0.0033378045351695165,0.002488858592891011,0.41581698386339155,1.09189324249e-11,-59.1109434477,-374.0,457,7,104.920183463,-0.004284501170327306,-117.428571429,-69.0,1.01618805526,0.0160584257893
0.0019247299369948394,-0.00893410913909324,0.19024950281818398,3.62135876841e-11,-55.1100493168,-104.0,458,10,11.1539230767,-0.010326873959492791,-80.3,-66.0,1.02776280039,0.0273844014886
0.001118208953215418,-0.013700186072377581,0.12936037134411665,3.51283446776e-11,-57.4781507913,-94.0,459,10,6.48151216924,-0.013605413065140534,-85.3,-74.0,1.02820674581,0.0278162614092
0.0008272475568632216,0.0027995486810012443,0.17595087797029407,1.15960574476e-11,-60.2786918001,-355.0,460,7,97.6144017478,0.0030515863677151828,-118.0,-63.0,1.01641383711,0.0162805862148
0.0013330364724242296,-0.0146749260364469,0.2073001177820395,3.7942760045e-11,-54.6473150966,-100.0,461,10,8.22192191644,-0.016183908012852456,-79.0,-72.0,1.02259800007,0.0223464479354
0.0015484319296242513,-0.0032035590588634123,0.1741168911805243,1.76834102916e-11,-58.7667214052,-242.0,462,9,52.2581436739,-0.00547089820380171,-97.5555555556,-64.0,1.02495250985,0.02464627966
0.0033172344513551708,-0.014248256689927777,0.34756890231652177,3.47111228649e-11,-55.9195436211,-107.0,463,10,12.6810882814,-0.019087422745241694,-82.3,-64.0,1.0246525824,0.0243536111375
0.006640390321907591,-0.0069542048161380385,0.5978849408937957,3.56077389796e-11,-56.5466413684,-94.0,464,10,8.57962703152,-0.01141641396726983,-83.3,-72.0,1.03015642301,0.0297106577071
0.004328636268583304,-0.012389493211200763,0.9243804156798693,1.8847146066e-11,-62.412272919,-210.0,465,8,46.5307358098,-0.021861699019859737,-106.125,-71.0,1.02238379846,0.0221369579395
0.0016648489829041856,-0.017271020361788004,0.27627905021905746,3.53121976104e-11,-55.9017770086,-106.0,466,10,11.3265175584,-0.014820528760123054,-82.1,-63.0,1.02631067114,0.0259704992979
0.002077026836098363,-0.01265732825053599,0.2599212242332889,4.29360991205e-11,-51.9807297754,-80.0,467,11,4.48136637959,-0.016166241965061317,-73.0909090909,-63.0,1.02160863595,0.0213784790562
0.002558144659078877,-0.008601154251921234,0.28901115004329825,3.52319284858e-11,-54.8350546364,-111.0,468,10,13.7840487521,-0.011825898565983647,-80.0,-64.0,1.02474777434,0.024446508493
0.0010139859758598803,-0.03138847027446692,0.06574858901325671,3.06894509805e-11,-56.3317589799,-139.0,469,10,19.9639675415,-0.030419496016479166,-84.2,-71.0,1.02993976448,0.0295003194404
0.0019381816522816516,-0.01734563628514214,0.6863024173190215,3.63240548751e-11,-55.7337826493,-99.0,470,10,9.15696456256,-0.01960351117036509,-81.5,-70.0,1.02988591091,0.0294480300008
0.0020070545573199292,-0.013288641844076507,0.13329027687075068,3.11566328293e-11,-55.220745483,-142.0,471,10,20.3767023829,-0.018121957662880148,-81.7,-71.0,1.02457916795,0.0242819604338
0.0021183165605334025,-0.03441666026201455,0.22053499984286565,3.07049941028e-11,-57.8370733185,-126.0,472,10,17.766260158,-0.04055621590450346,-87.4,-71.0,1.02388687614,0.0236060479995
0.002277153971755389,-0.018275848318435168,0.18482263719854192,3.5183189695e-11,-56.4426439852,-100.0,473,10,10.137060718,-0.021623830714285686,-83.2,-72.0,1.02855911243,0.0281589028709
0.0012511181117693397,-0.01869765077693356,0.11535205922997208,3.84439147183e-11,-54.3150213462,-92.0,474,11,8.06891802019,-0.019721449261813035,-78.2727272727,-64.0,1.02608420536,0.0257498148788
0.0006345396356193522,-0.023647663289329643,0.06536782117772869,3.8008485248e-11,-55.3211005038,-92.0,475,10,5.23545604508,-0.024035498085638582,-80.3,-71.0,1.02684659718,0.02649254996
0.0004577564570470248,-0.008146281902707544,0.11721339538145688,2.74508193954e-11,-56.8213225323,-161.0,476,10,25.7955422506,-0.009438103768532831,-86.3,-70.0,1.01867321642,0.0185010123517
0.0021415396192519176,-0.02042755022328218,0.23215011291450074,3.56802365431e-11,-55.7154104814,-110.0,477,10,10.8092552935,-0.028249312131583354,-81.6,-71.0,1.02072844415,0.0205165333344
0.0023680437065816892,-0.01870420713872594,0.19093432564013102,2.40607533897e-11,-60.0902045597,-181.0,478,9,30.9938265458,-0.02100964037884105,-95.2222222222,-77.0,1.02416588825,0.0238785137418
0.0030273256320816257,-0.019674806130753356,0.21106180602693847,3.7799985364e-11,-55.3981201479,-88.0,479,10,5.71401785086,-0.026158769247713678,-80.5,-70.0,1.02547789148,0.0251587395227
0.0015850832248044363,-0.03676307700111516,0.10013867649124324,3.67553765201e-11,-55.6304790939,-98.0,480,10,8.30421579681,-0.036043115880596874,-81.2,-67.0,1.03847953436,0.0377576572119
0.0002791492848911161,-0.021580007156177382,0.06664871686656271,3.04940517282e-11,-56.4372471611,-140.0,481,10,20.2496913557,-0.02185399818591911,-84.5,-65.0,1.02927578053,0.0288554292374
0.0002799232286651285,-0.016858098065757974,0.029807799354602305,2.05997441327e-11,-63.5481383332,-189.0,482,8,39.0800460593,-0.01785523153449802,-107.0,-78.0,1.02428923244,0.0239989402871
0.0007136245515340156,-0.03002888939617303,0.1732151942073248,3.8274938774e-11,-55.3007586235,-90.0,483,10,4.06939798988,-0.032467675063677016,-80.2,-75.0,1.03085144781,0.0303851091117
0.0012291006402596093,-0.010180062309574337,0.2541263653474472,3.78522768685e-11,-55.3520426678,-87.0,484,10,5.74804314528,-0.014527755285767413,-80.4,-70.0,1.027221954,0.0268580263876
0.0012256164902015438,-0.0007155450371651785,0.3243768452847793,1.01275654529e-11,-62.5204390014,-500.0,485,8,137.429015768,-0.0017746582713209207,-136.625,-77.0,1.02172866369,0.0214959611243
0.0016581268738161542,-0.028709262851437826,0.32319607904385733,3.91493504281e-11,-54.4416553325,-89.0,486,11,5.2961860595,-0.03266594062567865,-78.3636363636,-70.0,1.0306657131,0.0302049168626
0.0013984562910301244,-0.03084561086444333,0.12320265352323737,2.83687517921e-11,-58.1344886778,-151.0,487,9,22.473578451,-0.03309861822586792,-88.7777777778,-72.0,1.03643205149,0.0357840950207
0.0010965350440684408,-0.023556673847461785,0.08609054816652473,3.84025033995e-11,-55.0566823873,-91.0,488,10,5.00099990002,-0.025767113575881555,-79.7,-73.0,1.03712414009,0.0364516328751
0.0007673836677188269,-0.03028433273252669,0.049597473293521835,3.31136229548e-11,-57.8790170618,-113.0,489,10,11.7987287451,-0.03127668885186661,-86.7,-71.0,1.03182932161,0.0313332673464
0.0014966421051028024,-0.03064605308623163,0.06603760546624127,3.52452511621e-11,-56.5973732308,-102.0,490,10,9.52102935611,-0.03418613435922875,-83.5,-67.0,1.03861945906,0.0378923881131
0.0006331442142008702,-0.040398768759667816,0.022274577316324234,3.49296147562e-11,-57.0592964292,-104.0,491,10,8.90224690738,-0.04022614894276277,-84.5,-71.0,1.05105500427,0.0497944257047
0.00040370234217838017,-0.04213893719368852,0.11567278114611543,2.73105982274e-11,-60.4696761043,-142.0,492,9,21.9196061963,-0.04496545139412437,-94.5555555556,-73.0,1.04676047646,0.0457001344279
0.005339331123791546,-0.06715071484763685,0.3738127831696584,4.00989241811e-11,-53.5799260932,-87.0,493,11,6.09565622336,-0.08594845768956846,-76.5454545455,-68.0,1.05763984852,0.0560398676628
0.0017875129487511046,-0.03985320267732064,0.19839234710019646,3.55782070471e-11,-56.3969175126,-104.0,494,10,9.15423399308,-0.04033392556386205,-83.0,-68.0,1.0416138925,0.0407713300326
0.0033362207487810337,-0.03499627635101165,0.2530095052682522,3.62945229426e-11,-56.5367523197,-92.0,495,10,6.1554853586,-0.04079422185425334,-83.1,-71.0,1.03963238556,0.0388671752383
0.0018922109578264393,-0.018332831555829,0.2162133780275063,3.33479910353e-11,-56.5721971455,-124.0,496,10,14.1594491418,-0.018650103428371326,-83.9,-71.0,1.03735816115,0.0366772516287
0.000555194730211177,-0.03644079175848543,0.09519312446453213,3.4997449383e-11,-57.1175711644,-104.0,497,10,8.47584804017,-0.037119572115416354,-84.6,-73.0,1.03807154071,0.0373647040546
0.000933580021650938,-0.02647127181154927,0.1906752953357937,3.76039199779e-11,-55.1688595832,-92.0,498,10,7.4087785768,-0.02666306121572267,-80.1,-69.0,1.04092531848,0.0401100468842
0.00435257781830718,-0.06058741562038391,0.1733111341052643,3.7926994878e-11,-54.7432769974,-93.0,499,10,7.98498591107,-0.08004992946026956,-79.2,-69.0,1.04462239822,0.0436554786976
0.0037550715518415646,-0.006872343526326509,0.22659108994640048,2.63422617053e-11,-57.7575525529,-165.0,500,9,27.3161644362,-0.01147260830584234,-88.7777777778,-71.0,1.02887761932,0.0284685181149
0.0013166361385698148,-0.030213855289631785,0.09273853675542801,3.67601504792e-11,-55.179110042,-102.0,501,10,9.65453261427,-0.029884112361662923,-80.3,-71.0,1.03208582422,0.0315818266013
0.0006451788155474068,-0.038492772105207046,0.0556000918170632,3.86707332822e-11,-54.8255087397,-88.0,502,10,5.17300686255,-0.03951510676460322,-79.2,-71.0,1.0359645932,0.0353329668082
0.0002902435205260502,-0.012450521410683136,0.019466863241721068,3.70604658073e-11,-54.9474352467,-95.0,503,10,9.65194280961,-0.012970521319468735,-79.8,-64.0,1.01991023442,0.019714617952
0.00012929254496132572,-0.0014468876393987713,0.02365134472212183,1.04191100192e-11,-68.5051811167,-500.0,504,5,163.854081426,-0.001291793398051249,-179.8,-71.0,1.01253862437,0.0124606668015
0.002399365515078312,0.002140178920254018,0.6844475341347557,2.23168150626e-11,-62.5719854,-168.0,505,8,33.8858377497,-0.0017115439242283632,-103.0,-72.0,1.02126227252,0.0210393842749
0.001855457414154055,-0.01815514632186918,0.2690087352956452,3.41237038626e-11,-57.285544889,-104.0,506,10,10.6470653234,-0.02346167863515664,-85.2,-71.0,1.02193681644,0.0216996664256
0.006637963128221153,-0.001701753636971439,2.4670052527702078,1.43879352876e-11,-59.9023680255,-286.0,507,8,70.2414363108,-0.0063172338887125465,-106.875,-63.0,1.0189271315,0.0187502418709
